"x","y","color"
1.54705231112893,1.23230635109358,"6"
1.58187850669492,1.16894355057739,"7"
1.6630943644559,1.32980871167965,"6"
1.73465763719287,1.17268667011522,"7"
1.64817085664253,1.32477532248013,"6"
1.30751192790921,1.2571217358578,"7"
1.42905870883259,1.38178541921079,"6"
1.36366831685882,1.32714320709929,"7"
1.55446471052709,1.44678884409368,"6"
1.46347096085082,1.43879823121242,"7"
1.34555213537532,1.13410291275941,"6"
1.76109829999041,1.17664776570164,"7"
1.41156432346906,1.0713487252593,"6"
1.37883520417381,1.1536768224556,"7"
1.52911785023752,1.49741533901542,"6"
1.68021987320389,1.22738495413214,"7"
1.54653583175968,1.43763121138327,"6"
1.44490494800265,1.11770748733543,"7"
1.57289836590643,1.48931206637062,"6"
1.51886574260424,1.29979832554236,"7"
1.66365778411272,1.19471611771733,"6"
1.47779997938778,1.16853846483864,"7"
1.45781989546958,1.23541049067862,"6"
1.39173192426096,1.21350184609182,"7"
1.64565686474088,1.16565264007077,"6"
1.69807805179153,1.33964029806666,"7"
1.70335697021801,1.27607495328411,"6"
1.38272193272132,1.37905265125446,"7"
1.78913531743456,1.13957517934032,"6"
1.6407808283111,1.24401126652956,"7"
1.67370070971082,1.06932509820908,"6"
1.41137598792556,1.23944523618557,"7"
1.71139767079148,1.2538650309667,"6"
1.61698352557141,1.31908704843372,"7"
1.58184731972869,1.05450331596658,"6"
1.29695661214645,1.14670773702674,"7"
1.55605875130277,1.48466609758325,"6"
1.218552149483,1.21714562866837,"7"
1.52669804927427,1.20590222664177,"6"
1.31029624852817,1.14780020774342,"7"
1.6119159964146,1.25079214097932,"6"
1.493426417117,1.2872701079119,"7"
1.87541270360816,1.19629433299415,"6"
1.34115983161609,1.16852296018042,"7"
1.48984402313362,1.30768177160062,"6"
1.60638707631733,1.37164436667226,"7"
1.53350730391684,1.04576990767382,"6"
1.76698189147282,1.12363959955983,"7"
1.74562811793293,1.2798934713006,"6"
1.53942681651096,1.19029781608842,"7"
1.81753877026495,1.15208381218836,"6"
1.37393336824607,1.27070130002685,"7"
1.53128072211984,1.43765960088931,"6"
1.63833835802506,1.17121866662055,"7"
1.51631760655436,1.39580882494338,"6"
1.42911422543693,1.15711139156483,"7"
1.52874825859908,1.49714597398415,"6"
1.26664070144761,1.23773580198176,"7"
1.75451900914777,1.15010108021088,"6"
1.38982524524908,1.16889561051503,"7"
1.62817196652758,1.45228152293712,"6"
1.43475738482084,1.14943599249236,"7"
1.40925289306323,1.40439912388101,"6"
1.49538691469933,1.24373107650317,"7"
1.34102233976591,1.14098962340504,"6"
1.65978315065149,1.08661733930931,"7"
1.26163401722442,1.23792364788242,"6"
1.56805850414093,1.26577398404479,"7"
1.45379191602114,1.09597148969769,"6"
1.59761835390236,1.25997444163077,"7"
1.31664118298795,1.18060982380994,"6"
1.26369647949468,1.16019663950428,"7"
1.65268184442538,1.32152491100132,"6"
1.29454465198796,1.2438655955717,"7"
1.71715851558838,1.07786262189038,"6"
1.44069603516254,1.22306290352717,"7"
1.78765284724067,1.2791478106752,"6"
1.45970110606867,1.0591590273194,"7"
1.32940148247871,1.11890386687592,"6"
1.48776139284018,1.45372734139673,"7"
1.52531905903015,1.46031453730538,"6"
1.30675560131203,1.23483860925771,"7"
1.24795971193816,1.20886701242998,"6"
1.40404766832944,1.32144464147277,"7"
1.52361553290393,1.461496565165,"6"
1.41420022619422,1.24452806185,"7"
1.77098325674887,1.30006963936612,"6"
1.59771250246558,1.18270104369149,"7"
1.57071437116246,1.36826672279276,"6"
1.49787256715353,1.14641760815866,"7"
1.62928439246024,1.34860911490396,"6"
1.45146448828745,1.27487496999092,"7"
1.77896901371423,1.24593705441803,"6"
1.49018113769125,1.04915919657797,"7"
1.38429860945325,1.37322388719767,"6"
1.63070503680501,1.2148661475163,"7"
1.53281005460303,1.43462252654135,"6"
1.55315218854229,1.06289806370623,"7"
1.49330455285962,1.32745578084141,"6"
1.40998176007997,1.23759148889221,"7"
1.82593189773615,1.18667920622975,"6"
1.68974270846229,1.34514985852875,"7"
1.48569004831369,1.39324246803299,"6"
1.5828453322174,1.05811936957762,"7"
1.38460395589936,1.07158208931796,"6"
1.46058124012779,1.25870221774094,"7"
1.69929746666458,1.35883136270568,"6"
1.52275639667641,1.25414792345837,"7"
1.593835156993,1.07239733813331,"6"
1.69470292690675,1.0824927886948,"7"
1.39707180520053,1.36713725295849,"6"
1.53503379167523,1.4533286259044,"7"
1.59811186080332,1.06797914500348,"6"
1.40282265224959,1.07398639284074,"7"
1.4834852310596,1.38776576952077,"6"
1.54287179361563,1.36671871100552,"7"
1.77899834990967,1.25466500772163,"6"
1.63557325408328,1.09993917788379,"7"
1.29969700670335,1.22829665653408,"6"
1.37778921995777,1.15076131294481,"7"
1.34276012785267,1.30445617823862,"6"
1.70709806482773,1.35445865187794,"7"
1.46422198030632,1.4185473436024,"6"
2.21231193200219,1.17859176001512,"7"
2.47639297775459,1.12350963512436,"6"
2.14630535326432,1.32820533602498,"7"
2.42704411654268,1.20900809103623,"6"
2.00813121709506,1.26523297689855,"7"
2.20503250171896,1.43702388731763,"6"
2.10968316544312,1.21927161808126,"7"
2.34794926096219,1.07517174552195,"6"
2.23958278784994,1.05427423738875,"7"
1.96037757385056,1.17022919831797,"6"
2.25375857634935,1.42526620593853,"7"
2.27347759145777,1.35114626600407,"6"
2.04495816898997,1.12396214078181,"7"
2.46281498565804,1.15428525106981,"6"
2.48534861777443,1.14310103831813,"7"
2.46948153420817,1.15763422790915,"6"
2.25261493970174,1.08798483842984,"7"
2.50665570434648,1.21198765179142,"6"
1.97326171037275,1.20083440341987,"7"
2.20974320697132,1.41577980099246,"6"
2.35809139942284,1.22740141665563,"7"
2.33138060511555,1.44572694450617,"6"
2.04967827012296,1.28769972980954,"7"
2.11621721263509,1.25866207447834,"6"
2.41508564713876,1.12074407204054,"7"
2.30734744004439,1.38001386276446,"6"
2.46564642724115,1.24929955662228,"7"
2.02879713999573,1.1394416435156,"6"
2.14624907460529,1.29546611746773,"7"
2.3108303315239,1.41132338196039,"6"
2.23492116283159,1.21400610418059,"7"
2.23834635957609,1.43715838752687,"6"
2.29195975756738,1.39374729259871,"7"
2.42833746259566,1.32451584273949,"6"
2.21920113370288,1.44780851076357,"7"
2.44209314708132,1.23101820391603,"6"
2.15357914741616,1.32037389851175,"7"
2.12307151441928,1.35826753210276,"6"
1.98104883974883,1.16971785915084,"7"
2.17111809167545,1.4762370115146,"6"
2.20880324707832,1.15600321968086,"7"
2.01682399364653,1.22581423064694,"6"
2.24073061195667,1.4994165211916,"7"
2.37284603819716,1.26721211979166,"6"
2.33101856999564,1.27524233390577,"7"
2.20608473138418,1.42829218311235,"6"
2.35793708066922,1.39436335503124,"7"
2.58264009363484,1.19620856284164,"6"
2.0511335999472,1.12812900813296,"7"
2.11556521302554,1.31592197893187,"6"
2.22120355663355,1.37671534637921,"7"
2.37405315914656,1.40493394006044,"6"
2.42867459903936,1.1503395376727,"7"
2.11875783966388,1.41714243162423,"6"
2.30667415761854,1.32335455170833,"7"
2.39168273366522,1.32088207560591,"6"
2.38332734501454,1.25009203529917,"7"
2.36875925178173,1.14554081405513,"6"
2.46529715589713,1.13671968565322,"7"
2.14126012648922,1.13379407827742,"6"
1.9901776848128,1.1499463789165,"7"
2.36579956382047,1.22561021791771,"6"
2.11663417762612,1.11316603971645,"7"
2.28546640684363,1.43234804542735,"6"
2.44949152565095,1.09747225968167,"7"
2.07727190887089,1.17579513825476,"6"
2.21985004015732,1.52401572712697,"7"
2.50092890311499,1.17860457152128,"6"
2.32518228923436,1.1022844155319,"7"
2.41535185684915,1.20732945171185,"6"
2.22000266856048,1.42157783419825,"7"
2.04024364158976,1.1479772479739,"6"
2.30477258807513,1.06934512420557,"7"
1.99385230487678,1.24461095584556,"6"
2.28115893236828,1.46828349810094,"7"
1.93838782177773,1.15023481836542,"6"
2.11975407588761,1.18760601677932,"7"
2.52735617302824,1.21840351182036,"6"
1.96443540567997,1.24858832862228,"7"
2.18847750138957,1.27599651659839,"6"
2.4672046030173,1.28360547441989,"7"
2.37288249738048,1.39234690195881,"6"
2.28287090046797,1.18923108573072,"7"
2.20709082705435,1.41500192917883,"6"
1.96718359936494,1.14082716349512,"7"
2.16707544901873,1.31591642638668,"6"
2.4123949924251,1.11651416509412,"7"
2.12476168165449,1.34980572541244,"6"
2.27953872235957,1.09246785719879,"7"
2.39321674092208,1.25528454887681,"6"
2.41113427223172,1.15745663959533,"7"
2.51435897650662,1.13724091057666,"6"
2.18525174667593,1.13064023447223,"7"
2.08276741940062,1.15410811468028,"6"
2.34254889527801,1.17278573769145,"7"
2.05079778947401,1.08289272352122,"6"
2.15172848885413,1.30851510181092,"7"
2.29091834358405,1.28382912245579,"6"
2.22069693298544,1.47094165151939,"7"
2.01284798898268,1.2166111798957,"6"
2.17848438036162,1.19745058347471,"7"
2.29046124557498,1.42411986170337,"6"
2.31361935951281,1.38252733242698,"7"
2.42484786373097,1.32129663499072,"6"
2.25996118423063,1.21007996019907,"7"
2.1754906080896,1.09757212703116,"6"
2.14727185864467,1.23687028526329,"7"
2.31981212564278,1.37203906141222,"6"
2.35237079591024,1.35055915256962,"7"
2.32462206634227,1.44044905612245,"6"
2.43545926467049,1.19737141965888,"7"
2.18721284030471,1.22885467498563,"6"
2.01915948407258,1.20913795256056,"7"
2.02138671895954,1.30051154191606,"6"
1.98280927154701,1.19102036152035,"7"
2.0147939339513,1.28790532066487,"6"
2.10085924773011,1.30139137422666,"7"
2.28067236894276,1.08813279392198,"6"
1.97860954271163,1.17035681139678,"7"
2.15437127219047,1.45939453099854,"6"
2.135141668492,1.44277482889593,"7"
1.94590608857107,1.24072244474664,"6"
2.01591215247754,1.25718150604516,"7"
2.09981475921813,1.15198381352238,"6"
1.9766439924715,1.14648889089003,"7"
2.14807175134774,1.43078439673409,"6"
2.21168267854955,1.22044324493036,"7"
1.99569048348348,1.15347694060765,"6"
2.36450705665629,1.10197377055883,"7"
2.00519155908841,1.21971099907532,"6"
2.05261053878348,1.18996375347488,"7"
2.14976590045262,1.08087813123129,"6"
2.12709017226006,1.2928101265803,"7"
2.42129800457041,1.35637509371154,"6"
2.23618709377478,1.48237924082205,"7"
1.98775275249499,1.21425525136292,"6"
2.23587724275421,1.43466992178001,"7"
2.45217256352771,1.24033045480028,"6"
2.30652071128133,1.10049850181676,"7"
2.4669010307407,1.2465813240502,"6"
2.14757297036703,1.24281173376367,"7"
2.13186164770742,1.16539655150846,"6"
2.03007378207985,1.23710032659583,"7"
2.21631187421735,1.35650843954645,"6"
2.04407731594983,1.13339717979543,"7"
2.44226611766498,1.30877278107218,"6"
2.18763829779345,1.24632550999522,"7"
2.21661635546479,1.15645721475594,"6"
2.18900088861119,1.27068845452741,"7"
2.27089521370362,1.39793358035386,"6"
2.25892547925468,1.2073505084496,"7"
2.33321787498425,1.42672057161108,"6"
2.0959511793917,1.24717263681814,"7"
2.23284057911951,1.13390498529188,"6"
2.3868344729999,1.10429227156565,"7"
2.01985416503157,1.2403117463924,"6"
2.25090517837088,1.45147370607592,"7"
2.3504590872908,1.26851880331524,"6"
2.35620531032327,1.0814417695161,"7"
2.05682411964517,1.30927846012637,"6"
2.45670022873673,1.30801466656849,"7"
2.24591498321387,1.21942072142847,"6"
2.24359397275839,1.08844478814863,"7"
2.26349507120903,1.23974975608289,"6"
2.13346466713119,1.34456529179588,"7"
2.20865759684238,1.45077910032123,"6"
1.96803147194441,1.20496351285838,"7"
2.12991066614631,1.26142586944625,"6"
2.47629811044316,1.11071078144014,"7"
2.37649927625898,1.40197548749857,"6"
2.44691500405315,1.1992879671976,"7"
2.22177267831284,1.06948187728412,"6"
2.07983237726148,1.08942183423787,"7"
2.33758853317704,1.3678676226642,"6"
2.09405009343755,1.24971423102543,"7"
2.18916754040401,1.4937428900972,"6"
2.26768967055249,1.46479379865341,"7"
2.2708467709599,1.13538083471358,"6"
2.51536160695832,1.15042264726944,"7"
2.27847594895866,1.3526796865277,"6"
2.32391911733429,1.1971078092698,"7"
2.32617648190353,1.39286057362333,"6"
2.35130950075108,1.15974844656885,"7"
2.33795905893202,1.39159944388084,"6"
2.3555153053021,1.21307522351854,"7"
2.18001632264349,1.30854509063065,"6"
2.14909484738018,1.37546557621099,"7"
2.36192129843402,1.35163067504764,"6"
2.44956236227881,1.1888374815695,"7"
2.13912557286676,1.14637996223755,"6"
2.19109753391239,1.12735140710138,"7"
2.26528086944017,1.43872115286067,"6"
2.05946840287651,1.2292974462267,"7"
2.14599843916948,1.34181531160139,"6"
2.46030482219066,1.11434951648116,"7"
2.2559116751654,1.30011629350483,"6"
2.00634422630537,1.16140415742993,"7"
2.16467058577109,1.3447973380331,"6"
2.16788462817203,1.21136046866886,"7"
2.01012529514264,1.1946619475726,"6"
2.38015980937052,1.32053288947791,"7"
2.38346723525319,1.34850444472395,"6"
2.05871446628589,1.2636335554067,"7"
1.89101115067023,1.19189205616713,"6"
2.22185636719223,1.05692921266891,"7"
2.32008128508459,1.39121303954162,"6"
2.14335652918089,1.21621181620285,"7"
2.25326821196358,1.08886851640418,"6"
2.25347795488779,1.07130630747415,"7"
2.38681955437642,1.12036112057976,"6"
2.41429795103613,1.26849147691391,"7"
2.14470295945649,1.340938302828,"6"
2.4475660828175,1.28541166768409,"7"
2.37907293543685,1.19700587438419,"6"
2.19412103376816,1.34792174762115,"7"
2.38405627745669,1.130652359128,"6"
2.16839101479854,1.11759578753263,"7"
2.05517654295545,1.25419866610318,"6"
2.14067380677443,1.23500487036072,"7"
2.15382185217458,1.21158463731408,"6"
2.50811511965002,1.17932793488726,"7"
2.31834101944696,1.42908911351115,"6"
1.91716933913994,1.1867498840671,"7"
2.35598365671467,1.25004325169139,"6"
2.43847571348305,1.12071335515939,"7"
2.54478337720502,1.20830979305319,"6"
2.03937380935531,1.30797082595527,"7"
2.04329885810147,1.34011567980051,"6"
2.34562772081699,1.3657565921545,"7"
2.16782584751491,1.47262939894572,"6"
2.46075008145999,1.23643422303721,"7"
2.22321509046014,1.25885241003707,"6"
2.17321918916422,1.18621654170565,"7"
2.13945513882208,1.36685529574752,"6"
2.35127790097612,1.21907640728168,"7"
2.1360866749892,1.08886749683879,"6"
2.19254808651749,1.22632227386348,"7"
2.23059152730275,1.29396998290904,"6"
2.10205423936713,1.36312078046612,"7"
2.28422671102453,1.06620513149537,"6"
2.277788525098,1.057363022957,"7"
2.16074655239935,1.20468602832407,"6"
2.28584270935971,1.439636269724,"7"
2.584813712514,1.19026470221579,"6"
2.34733210538979,1.23372007454745,"7"
2.28467445343267,1.40974230193533,"6"
2.11666774249169,1.27263690428808,"7"
2.3293992743129,1.29635250186548,"6"
2.2317785170162,1.48272036984563,"7"
2.19341177947353,1.31161726000719,"6"
2.26032886246684,1.10414958572946,"7"
2.02546858193818,1.31605072636157,"6"
2.21613869268912,1.1544186939951,"7"
2.24772195436526,1.40704860249534,"6"
2.19312226038891,1.44692251309752,"7"
2.22537554136943,1.08559850594029,"6"
2.50411618419457,1.27303727567196,"7"
2.22907614882569,1.07455351403914,"6"
2.39865464309696,1.08583535547368,"7"
2.14089802082162,1.31120870648883,"6"
2.02504447114188,1.3084361417219,"7"
2.36813023069407,1.13335346654058,"6"
2.3910219365498,1.27166535044089,"7"
2.17306614865083,1.14636865481734,"6"
2.2868003268959,1.23466869620606,"7"
2.30181206634733,1.40134863173589,"6"
2.39483020745684,1.21576960724778,"7"
2.01726178161334,1.16907357042655,"6"
2.14328675891738,1.37733058854938,"7"
2.25900410499889,1.45918847890571,"6"
2.34369991219136,1.09120572954416,"7"
1.89225884957704,1.19412791253999,"6"
2.02757277025375,1.10067516299896,"7"
2.24154967360664,1.27529981699772,"6"
2.39123995427507,1.09110669479705,"7"
2.40791120228823,1.24439243590459,"6"
2.06901806837414,1.2802268596366,"7"
2.23518373735714,1.30511741680093,"6"
2.30816762137692,1.37415050077252,"7"
2.09929265954997,1.14238981707022,"6"
2.27235209604259,1.22871893122792,"7"
2.31414107361342,1.16949107046239,"6"
2.06383572134654,1.16468415446579,"7"
2.35165965219493,1.19465027460828,"6"
2.22083658527117,1.15156102147885,"7"
2.08851212414447,1.22686658394523,"6"
2.10572196834255,1.36591988420114,"7"
1.97126563324127,1.21652596178465,"6"
2.07971225271467,1.37350073051639,"7"
2.32270116906147,1.39154878319241,"6"
2.10381182294804,1.06584257786162,"7"
2.34752382815349,1.42726058573462,"6"
2.0984770063078,1.34417195143178,"7"
2.32962366438005,1.29024116219953,"6"
2.14573071745689,1.13943238803186,"7"
2.15660314157139,1.4191731700208,"6"
2.33761477947701,1.20895653790794,"7"
2.1307394063333,1.21625049845316,"6"
1.97081970411818,1.20256097000092,"7"
2.33040656277444,1.09679085589014,"6"
2.31549507996533,1.30618303120136,"7"
2.20338868314865,1.21941869184375,"6"
2.16004307486583,1.0544964460656,"7"
2.12066440808121,1.39904478229582,"6"
2.37883075966965,1.31925408742391,"7"
2.40714420529548,1.16437711487524,"6"
2.12563473090996,1.42835042360239,"7"
2.10839707648847,1.24313217415474,"6"
2.18647941539529,1.32271351702511,"7"
2.29260795458685,1.46642637825571,"6"
2.23211464739871,1.19695719904266,"7"
2.38614213617984,1.37562861843035,"6"
2.21004204300697,1.46017539747991,"7"
2.16747057752218,1.33772267741151,"6"
2.47597802488598,1.11915995683521,"7"
2.43217259051743,1.1406697015278,"6"
2.03996211651247,1.13880576696247,"7"
2.33761379949282,1.39921951214783,"6"
2.51640018040779,1.16427436298691,"7"
2.47146705666091,1.23138181879185,"6"
2.11858751892578,1.34086071085185,"7"
2.13008218153845,1.42861209008843,"6"
2.41046942595858,1.21848787521012,"7"
2.18654701870401,1.18888724981807,"6"
2.56234880571719,1.18212954946794,"7"
2.31301490881014,1.19462055098265,"6"
2.45540427963715,1.17723101391457,"7"
2.15246023645159,1.19320654207841,"6"
2.10087450046557,1.29426653138362,"7"
2.14319243782665,1.33338969890028,"6"
2.22827856976074,1.41709099002182,"7"
2.33908019575756,1.33971540061757,"6"
2.20625547377858,1.28051545601338,"7"
2.43923793372232,1.19938293974847,"6"
2.19387038925196,1.1567987151444,"7"
2.18149277975317,1.07394919139333,"6"
2.38514747319277,1.07624295391142,"7"
2.2547728276113,1.38879223577678,"6"
2.14779728616122,1.06293064532802,"7"
2.23036002099979,1.40261965142563,"6"
2.41156914632301,1.34826891371049,"7"
2.08780063281301,1.39277016827837,"6"
2.34512206644285,1.07372512728907,"7"
2.28564369550441,1.23757160259411,"6"
2.46966729720588,1.17208621455356,"7"
2.00899982836563,1.11718227565289,"6"
2.02173728484195,1.22973988964222,"7"
2.48624565603677,1.23866344513372,"6"
2.17657139513175,1.12119643683545,"7"
2.35220962075982,1.27047442565672,"6"
2.12502611742821,1.11318509061821,"7"
2.48362679907586,1.25697292680852,"6"
2.42305145424325,1.18925630990416,"7"
2.06118928396609,1.31685802191496,"6"
2.3947372684488,1.20040808725171,"7"
2.33482385321985,1.16692678877153,"6"
2.27299806906376,1.3174388396088,"7"
2.27465486282017,1.12825548825786,"6"
2.13386663596611,1.19190781903453,"7"
2.28625375952105,1.48587726652622,"6"
2.22373555169906,1.27167464178056,"7"
2.19625139131676,1.49739024755545,"6"
2.30526192428079,1.12803262323141,"7"
2.24683826148975,1.32340579750016,"6"
2.20787323790137,1.05399968721904,"7"
2.18126119219232,1.34760487768799,"6"
2.01194584195036,1.27996844719164,"7"
2.53059738047886,1.19432982699946,"6"
1.96259059559088,1.22458986788988,"7"
2.13960084447171,1.12480628690682,"6"
2.23383467749226,1.19277960425243,"7"
2.42339799704495,1.32260510921478,"6"
2.28539102023933,1.13378978348337,"7"
1.95646713336465,1.14354434995912,"6"
2.52633948030415,1.21364297755063,"7"
2.25347334996331,1.41598901795223,"6"
2.49136141233611,1.16559004425071,"7"
2.23218092054594,1.53638157472014,"6"
2.52571574074681,1.22604041281156,"7"
2.1672731192084,1.40365503602661,"6"
2.07557874789927,1.3226420561783,"7"
2.17316575802396,1.10864874920808,"6"
2.37289562320802,1.0845523305703,"7"
1.95886571065057,1.16566571164876,"6"
2.22877266269643,1.16224654964171,"7"
2.42593370995018,1.34265472055413,"6"
2.10334874282125,1.24281596429646,"7"
2.21131710603367,1.16377526489086,"6"
2.16967669094447,1.15599090689793,"7"
2.5174933389062,1.22866776925512,"6"
2.05388189537916,1.09924825923517,"7"
2.1236613622168,1.19659295598976,"6"
1.97888660163152,1.16681435275823,"7"
2.11178249365185,1.23144035544246,"6"
2.10418524791021,1.31856726985425,"7"
2.40467732946854,1.07741984436288,"6"
2.1395197963575,1.39374689981341,"7"
2.3315014304826,1.14487978573889,"6"
2.31787269597407,1.45375896818005,"7"
2.36180462187621,1.15279719782993,"6"
2.12391778326128,1.09945981660858,"7"
2.13923754461575,1.16110540148802,"6"
2.13597670162563,1.4172852487769,"7"
2.40476888406556,1.36696060085669,"6"
2.15133081178646,1.36279739337042,"7"
2.08568525256123,1.25744007169269,"6"
2.45209154498297,1.25945878322236,"7"
2.12451128533576,1.12558527351357,"6"
2.08635799272452,1.32870220360346,"7"
2.19961049652192,1.05200237748213,"6"
2.19724182586651,1.08249535448849,"7"
2.25450417154934,1.08190573253669,"6"
2.09429303638171,1.28985897861421,"7"
2.14486370992381,1.06396092814393,"6"
2.52342512074392,1.1964287603274,"7"
2.26505418180022,1.04840840995312,"6"
2.26515513344203,1.31035773167387,"7"
2.53878691082355,1.19575222060084,"6"
2.27658011356834,1.30413051778451,"7"
2.24669169739354,1.3531260845717,"6"
2.06837348721455,1.27893931595609,"7"
2.30436515284236,1.05121035608463,"6"
2.13988615584094,1.08947050375864,"7"
2.16247598535846,1.21722884955816,"6"
2.14837731875013,1.3617096027825,"7"
2.35331910324748,1.20200976277702,"6"
2.12546216568443,1.30145453931764,"7"
2.43784850335214,1.33481462965719,"6"
2.10619629721622,1.25120417135768,"7"
1.96612189582083,1.18320182701573,"6"
2.09208128147292,1.2758064776659,"7"
2.24353673530276,1.4605079096742,"6"
2.38052862102631,1.37038823463954,"7"
2.25655588076916,1.09654352804646,"6"
2.20908730651717,1.19198256023228,"7"
2.13330254505854,1.20837534535676,"6"
2.14803555735852,1.0576454332564,"7"
2.07997244934085,1.16686169444583,"6"
2.30522070184815,1.3319850421045,"7"
2.28867099422496,1.330179307051,"6"
2.22111428051721,1.36660800375976,"7"
2.02667919558007,1.2761937586125,"6"
2.14374832750763,1.32221940779127,"7"
2.13564152328763,1.40097438325174,"6"
2.0217908230843,1.25815024124458,"7"
2.4158571466105,1.33340449505486,"6"
2.02595865784678,1.19797023748979,"7"
1.99752167297993,1.28515800777823,"6"
2.55454679171089,1.19248650586233,"7"
2.02841707749757,1.13694518166594,"6"
2.27873121236916,1.05900802384131,"7"
2.24118763150181,1.37296731597744,"6"
2.12083363125566,1.37951196557842,"7"
2.2161477234913,1.49535517292097,"6"
2.374689024291,1.21088002403267,"7"
2.43111227208282,1.09340943712741,"6"
2.4694817160489,1.1584813777823,"7"
2.14221096911933,1.38113389085047,"6"
1.93704879411961,1.17805929309689,"7"
2.07769548112992,1.25349750034511,"6"
2.11761229264084,1.11625066576526,"7"
2.26210549299139,1.34357936228625,"6"
2.20886798540595,1.27332186526619,"7"
2.32749440323096,1.19341141697951,"6"
2.24566257104743,1.14462887835689,"7"
2.24931791366543,1.30573211903684,"6"
2.40463967656251,1.34784009461291,"7"
2.12875785504002,1.3345830774866,"6"
2.27588709129486,1.31477704122663,"7"
2.41865961591247,1.14539292864501,"6"
2.51141803862992,1.16020243675448,"7"
2.20709025894757,1.05653922879137,"6"
1.93315470230299,1.19925424191169,"7"
2.49275065364782,1.23440675265156,"6"
2.22190827864687,1.07745516407304,"7"
2.28111345565413,1.35519384932704,"6"
2.45182477554772,1.19871650277637,"7"
2.22531940846238,1.05484664803371,"6"
2.31790518027264,1.10901059317403,"7"
2.30548830318731,1.13529634629376,"6"
1.98854586004745,1.24828258170746,"7"
2.23307444888632,1.52319422680885,"6"
2.38709605240728,1.28209559237584,"7"
2.15282370580825,1.38147214604542,"6"
2.25265625014435,1.52413446330465,"7"
2.21720758581068,1.35297678541392,"6"
2.33194094186183,1.2180162129458,"7"
1.99756916787009,1.24017644547857,"6"
2.41932634834665,1.19871772653423,"7"
2.14747375564184,1.34630848318338,"6"
2.42054228053893,1.16947867455892,"7"
2.44083981390576,1.19465679549612,"6"
2.31274650979321,1.20110697872005,"7"
2.2224577878369,1.46989849573001,"6"
2.04748633725103,1.23013302907348,"7"
1.90993957652244,1.18921459713019,"6"
2.37539849418681,1.14997823317535,"7"
2.43950814579147,1.13293476975523,"6"
2.17278931534383,1.36486964500509,"7"
2.19177096488419,1.12380993496627,"6"
2.33081100939307,1.40613385862671,"7"
2.19322392030153,1.1600160532631,"6"
2.13480095157865,1.40604572966695,"7"
2.27777812781278,1.45094874422066,"6"
2.13595386350061,1.25063208877109,"7"
2.28924231126438,1.28787235580385,"6"
2.00103871070314,1.16688145897351,"7"
2.27085758897011,1.2976726972498,"6"
2.57978757971433,1.18862261427566,"7"
2.24658911593724,1.19932212950662,"6"
2.42470538255292,1.26857360582799,"7"
2.00673853175248,1.13796441899613,"6"
2.01762223953846,1.11357161742635,"7"
2.22212099900934,1.45103024914861,"6"
2.09901287418325,1.37868797094561,"7"
2.3361641295487,1.08515244619921,"6"
2.01742893725167,1.17106995303184,"7"
2.55838378204498,1.19049469907768,"6"
2.31156432500574,1.18881570165977,"7"
2.3960165969329,1.27639840883203,"6"
2.20838774566072,1.31333951735869,"7"
2.23531315138097,1.17459297426976,"6"
2.18697736889589,1.27220883746631,"7"
2.28899206093047,1.35774914585054,"6"
2.26453578507062,1.29550081389025,"7"
2.34311994223389,1.15061933002435,"6"
2.10780098440591,1.36763693545945,"7"
2.51005129108671,1.17640941394493,"6"
2.1169904168928,1.16616691336967,"7"
2.39898672734852,1.1203383541666,"6"
2.10172313789371,1.22962447968312,"7"
2.45007797481957,1.10730804610066,"6"
2.50381246127653,1.23516744272783,"7"
2.07238909753505,1.27582483845763,"6"
2.34972105559427,1.2150858849287,"7"
2.03819800855126,1.2320854194928,"6"
2.24598591809626,1.25035951253958,"7"
2.39834671129938,1.07175699053332,"6"
2.36432521988172,1.06428071008995,"7"
2.32165410730522,1.20384221863933,"6"
2.03511893225368,1.22574475980364,"7"
2.40967813727911,1.08567202617414,"6"
2.16112108610105,1.28675327533856,"7"
2.41063931386452,1.11541377487592,"6"
2.22296507901046,1.13344083414413,"7"
1.94195847946684,1.17490333286114,"6"
2.13304788025561,1.27118847789243,"7"
2.39358127291779,1.29378435355611,"6"
2.16729603183921,1.32101749223657,"7"
2.52159976481925,1.23368129520677,"6"
1.92892500467132,1.22299882504158,"7"
1.98057212389539,1.21768990708515,"6"
2.34484194882679,1.07760105016641,"7"
2.09128321346362,1.17587178819813,"6"
2.18950241047423,1.18660385943949,"7"
2.14515966025646,1.17481110421941,"6"
2.47886588552501,1.20442229150794,"7"
2.19259908783715,1.40027843918651,"6"
2.0611517165089,1.12383945439942,"7"
2.08898557291831,1.18735020202585,"6"
2.3459604185773,1.13207253385335,"7"
2.32651528494898,1.10759915146045,"6"
2.08298704854678,1.35018350454047,"7"
2.02484325866681,1.26787385707721,"6"
2.25148412550333,1.42235401729122,"7"
2.0662258103257,1.16540518417023,"6"
2.10305268911179,1.24456472685561,"7"
1.99034848820883,1.11365507091396,"6"
2.21948476706165,1.07906818473712,"7"
2.05094410607125,1.25630119713023,"6"
2.04348366765772,1.17492290460505,"7"
2.40544239443261,1.30673279603943,"6"
2.18435714475344,1.11805796963163,"7"
2.27205671078992,1.29642068212852,"6"
2.26658638601657,1.12457043039612,"7"
2.40150671021547,1.26179495723918,"6"
2.40589716436807,1.32895680181682,"7"
