"x","y","color"
0.561595899285749,0.268780771177262,"0"
0.406085930997506,0.382503091357648,"1"
0.450262948404998,0.106487899785861,"0"
0.466661874204874,0.00947642885148525,"1"
0.360728692961857,0.0442933447193354,"0"
0.387326275464147,0.129120795521885,"1"
0.59995522047393,0.336650082841516,"0"
0.755712853046134,0.0752013123128563,"1"
0.483702848665416,0.402840245049447,"0"
0.417476005619392,0.236297410912812,"1"
0.456222610548139,0.316504726419225,"0"
0.626851468347013,0.289046209771186,"1"
0.586499637924135,0.372977880295366,"0"
0.654010793892667,0.313721145270392,"1"
0.529044647933915,0.317738099489361,"0"
0.558192852186039,0.0388651001267135,"1"
0.798999687191099,0.119991691317409,"0"
0.199246334144846,0.170723891351372,"1"
0.573560405056924,0.0589241501875222,"0"
0.689498379360884,0.050196205964312,"1"
0.692903149873018,0.276323495432734,"0"
0.661426696227863,0.068180488422513,"1"
0.546648167306557,0.303082870319486,"0"
0.76063304534182,0.103428897913545,"1"
0.364239326911047,0.142511619953439,"0"
0.343980049714446,0.318932544905692,"1"
0.443362414371222,0.0305412097368389,"0"
0.689055630238727,0.290399440098554,"1"
0.206554589793086,0.205503684934229,"0"
0.43424767605029,0.348987619625404,"1"
0.607454649405554,0.309862443478778,"0"
0.397208978654817,0.355200311401859,"1"
0.257140833418816,0.0813302977476269,"0"
0.554173103999346,0.147275289520621,"1"
0.330570075660944,0.0882717100903392,"0"
0.462255747755989,0.279744285624474,"1"
0.630103096133098,0.0994957492221147,"0"
0.693292675772682,0.284479054622352,"1"
0.352190298261121,0.314154679654166,"0"
0.478674427838996,0.20081363292411,"1"
0.57150374352932,0.40820347960107,"0"
0.596703148912638,0.184557089582086,"1"
0.277756654657423,0.211172343697399,"0"
0.333319080062211,0.0360410022549331,"1"
0.631919009843841,0.332446813583374,"0"
0.618129561422393,0.225452030310407,"1"
0.596223604399711,0.362368760863319,"0"
0.416612647473812,0.126216671662405,"1"
0.685949015431106,0.10829168674536,"0"
0.467435616999865,0.0801296918652952,"1"
0.360081138089299,0.283022438175976,"0"
0.391728605143726,0.0945144188590348,"1"
0.184818885289133,0.155070396140218,"0"
0.677387518109754,0.1013039550744,"1"
0.630301552359015,0.290444335667416,"0"
0.48986810608767,0.476840778719634,"1"
0.509572075679898,0.208518504397944,"0"
0.505745078902692,0.168401455972344,"1"
0.617719637462869,0.192555906018242,"0"
0.64580398844555,0.136282796738669,"1"
0.489794209599495,0.274589651497081,"0"
0.522038784343749,0.0709400724153966,"1"
0.506379593862221,0.263528149342164,"0"
0.357570440042764,0.298487622058019,"1"
0.608023962704465,0.276818831451237,"0"
0.544179130811244,0.02514444058761,"1"
0.751860978081822,0.124167249072343,"0"
0.5527737676166,0.401199345942587,"1"
0.50195634434931,0.422689408995211,"0"
0.56574049894698,0.146311256568879,"1"
0.717786687426269,0.211950866505504,"0"
0.421773565933108,0.121759122703224,"1"
0.466252079233527,0.129270291654393,"0"
0.215098269050941,0.165519762085751,"1"
0.671797034563497,0.152040095767006,"0"
0.275408978341147,0.139709663344547,"1"
0.171987941488624,0.132793497527018,"0"
0.482652723090723,0.244472972583026,"1"
0.405108765000477,0.0727074751630425,"0"
0.568897832417861,0.332917557330802,"1"
0.771293437108397,0.20202479371801,"0"
0.498762943549082,0.341217091539875,"1"
0.554913782980293,0.0207814164459705,"0"
0.273135785711929,0.148170360596851,"1"
0.483825660077855,0.381767912534997,"0"
0.567982181673869,0.327581675723195,"1"
0.740812086500227,0.241092250915244,"0"
0.803068661363795,0.167055605445057,"1"
0.692331580910832,0.299423719989136,"0"
0.194250273751095,0.158767390530556,"1"
0.399724157527089,0.372071817517281,"0"
0.38978922739625,0.048565371427685,"1"
0.505836636293679,0.473837817786261,"0"
0.369817297440022,0.135510026710108,"1"
0.822147702099755,0.125879043247551,"0"
0.785676380852237,0.153012664290145,"1"
0.223038794938475,0.197995626600459,"0"
0.468777202768251,0.316553268581629,"1"
0.557163101155311,0.0617563552223146,"0"
0.561036912957206,0.256715995259583,"1"
0.683784582884982,0.200863161124289,"0"
0.548397484701127,0.315659764921293,"1"
0.701806667260826,0.297795592341572,"0"
0.644161500968039,0.0865840697661042,"1"
0.237808851990849,0.179137290921062,"0"
0.498640406178311,0.268819832475856,"1"
0.650892831617966,0.0471673214342445,"0"
0.775850782869384,0.176700887270272,"1"
0.7472765436396,0.236564052756876,"0"
0.734649877762422,0.225278255296871,"1"
0.76990620419383,0.219651769148186,"0"
0.541334587382153,0.116703422274441,"1"
0.501283168559894,0.370614049956203,"0"
0.253962378948927,0.153465717798099,"1"
0.542169591411948,0.100340869743377,"0"
0.589467579033226,0.139936906751245,"1"
0.380715727107599,0.205642560729757,"0"
0.365664516575634,0.0361916949041188,"1"
0.605064720846713,0.0784677797928452,"0"
0.46345321345143,0.180581616004929,"1"
0.661894301651046,0.323878320865333,"0"
0.660954971332103,0.268437261227518,"1"
0.261790677439421,0.0741243720985949,"0"
0.497814574278891,0.401126692304388,"1"
0.519135641399771,0.452053009066731,"0"
0.743166220840067,0.0965678782667965,"1"
0.566396763082594,0.057744758669287,"0"
0.499801875092089,0.299850937910378,"1"
0.65723081631586,0.290046545676887,"0"
0.487563259201124,0.274338970193639,"1"
0.815902502276003,0.172492020297796,"0"
0.413819353794679,0.371160822920501,"1"
0.724181718891487,0.254554434912279,"0"
0.486455349717289,0.286922891857103,"1"
0.349061184097081,0.206214470090345,"0"
0.397142067784443,0.247164689004421,"1"
0.396978988545015,0.0534545769914985,"0"
0.842994217993692,0.143084170529619,"1"
0.324545850744471,0.0437454564962536,"0"
0.385558998445049,0.347843645140529,"1"
0.348386328667402,0.137026732554659,"0"
0.507677102228627,0.362898827530444,"1"
0.280281390761957,0.104546719929203,"0"
0.654449884081259,0.124733845237643,"1"
0.801672998117283,0.103835517074913,"0"
0.357305909274146,0.095906225964427,"1"
0.307784979464486,0.184178485069424,"0"
0.340310281142592,0.254095211625099,"1"
0.683710607467219,0.206803404726088,"0"
0.574335943907499,0.302370370132849,"1"
0.165547055890784,0.155267912428826,"0"
0.418949534418061,0.29359502508305,"1"
0.47590876929462,0.0701032744254917,"0"
0.277014962863177,0.235504342475906,"1"
0.443587184417993,0.370112623786554,"0"
0.542181917699054,0.155506932642311,"1"
0.438079938990995,0.29557669418864,"0"
0.641651298850775,0.165970082627609,"1"
0.476750761736184,0.0502253633458167,"0"
0.346723405178636,0.0787226129323244,"1"
0.341902710497379,0.267035795841366,"0"
0.71525148046203,0.249074542662129,"1"
0.2998585565947,0.0650865202769637,"0"
0.828196819406003,0.128471589647233,"1"
0.520996336359531,0.372089557116851,"0"
0.694435714511201,0.170518229948357,"1"
0.613202924840152,0.32251497474499,"0"
0.444772880524397,0.373065513558686,"1"
0.632843047613278,0.184547268319875,"0"
0.473555661737919,0.178647500928491,"1"
0.417450861306861,0.0603091772645712,"0"
0.499664028640836,0.0531519739888608,"1"
0.375148477731273,0.326923744054511,"0"
0.457300197333097,0.307782413205132,"1"
0.664277173578739,0.0999077975284308,"0"
0.306619455805048,0.230214043986052,"1"
0.492409877013415,0.347672295756638,"0"
0.735444114077836,0.244928722502664,"1"
0.4338099504821,0.0552965579554439,"0"
0.450396742904559,0.178376922616735,"1"
0.626122994115576,0.199943679850549,"0"
0.38560081133619,0.321699974592775,"1"
0.489455194212496,0.48112418060191,"0"
0.491785034537315,0.380038959672675,"1"
0.647145594703034,0.0326184118166566,"0"
0.529245547251776,0.0444292090833187,"1"
0.382413887185976,0.143846516963094,"0"
0.62541200988926,0.185666519915685,"1"
0.390958841191605,0.298270107014105,"0"
0.719964298419654,0.0670058925170451,"1"
0.332053949590772,0.184367475798354,"0"
0.19479870935902,0.131960668368265,"1"
0.516470330767334,0.198086572578177,"0"
0.52150607551448,0.455402144929394,"1"
0.33068904443644,0.283517476404086,"0"
0.456853835610673,0.295834017684683,"1"
0.34553136723116,0.299304655054584,"0"
0.658612849423662,0.14288360835053,"1"
0.505828591994941,0.18810388003476,"0"
0.540654787560925,0.124741079518571,"1"
0.621870645321906,0.285606240620837,"0"
0.693433918058872,0.128484199056402,"1"
0.606947137508541,0.280572851421311,"0"
0.266288208775222,0.212919264798984,"1"
0.387834989698604,0.337582948151976,"0"
0.322444597724825,0.282940736040473,"1"
0.513240991393104,0.402586373034865,"0"
0.422247241716832,0.394595760153607,"1"
0.304328416241333,0.0899004417005926,"0"
0.719874580856413,0.132445294642821,"1"
0.37034060433507,0.0271462542004883,"0"
0.337611485039815,0.109474351396784,"1"
0.487894131103531,0.453212867956609,"0"
0.638996154069901,0.183182483073324,"1"
0.505312112625688,0.393428740324453,"0"
0.403681228868663,0.0735050162766129,"1"
0.531674646772444,0.445109595311806,"0"
0.477642023470253,0.255595854483545,"1"
0.622434064978734,0.15051364665851,"0"
0.436576260253787,0.124335993779823,"1"
0.416596176335588,0.191208019619808,"0"
0.350508205126971,0.169299375033006,"1"
0.60443314560689,0.12145016901195,"0"
0.656854332657531,0.295437827007845,"1"
0.662133251084015,0.231872482225299,"0"
0.341498213587329,0.334850180195644,"1"
0.747911598300561,0.0953727082815021,"0"
0.599557109177113,0.199808795470744,"1"
0.632476990576833,0.0251226271502674,"0"
0.370152268791571,0.19524276512675,"1"
0.670173951657489,0.209662559907883,"0"
0.575759806437418,0.274884577374905,"1"
0.540623600594699,0.0103008449077606,"0"
0.255732893012464,0.10250526596792,"1"
0.514835032168776,0.440463626524433,"0"
0.177328430349007,0.172943157609552,"1"
0.485474330140278,0.161699755582958,"0"
0.26907252939418,0.103597736684605,"1"
0.570692277280614,0.206589669920504,"0"
0.452202697983012,0.243067636853084,"1"
0.834188984474167,0.152091861935332,"0"
0.299936112482101,0.124320489121601,"1"
0.448620303999633,0.263479300541803,"0"
0.565163357183337,0.327441895613447,"1"
0.492283584782854,0.00156743661500514,"0"
0.725758172338828,0.0794371285010129,"1"
0.704404398798943,0.235691000241786,"0"
0.498203097376972,0.146095345029607,"1"
0.77631505113095,0.107881341129541,"0"
0.332709649112076,0.226498828968033,"1"
0.49005700298585,0.393457129830495,"0"
0.597114638891071,0.127016195561737,"1"
0.475093887420371,0.351606353884563,"0"
0.387890506302938,0.112908920506015,"1"
0.487524539465085,0.452943502925336,"0"
0.225416982313618,0.193533330922946,"1"
0.713295290013775,0.105898609152064,"0"
0.34860152611509,0.124693139456213,"1"
0.586948247393593,0.408079051878303,"0"
0.393533665686846,0.105233521433547,"1"
0.368029173929244,0.360196652822196,"0"
0.454163195565343,0.199528605444357,"1"
0.299798620631918,0.0967871523462236,"0"
0.618559431517497,0.0424148682504892,"1"
0.220410298090428,0.193721176823601,"0"
0.52683478500694,0.221571512985975,"1"
0.41256819688715,0.0517690186388791,"0"
0.556394634768367,0.21577197057195,"1"
0.275417463853955,0.136407352751121,"0"
0.222472760360688,0.115994168445468,"1"
0.611458125291392,0.277322439942509,"0"
0.253320932853967,0.199663124512881,"1"
0.675934796454385,0.0336601508315653,"0"
0.39947231602855,0.178860432468355,"1"
0.746429128106683,0.234945339616388,"0"
0.418477386934683,0.0149565562605858,"1"
0.28817776334472,0.074701395817101,"0"
0.446537673706189,0.409524870337918,"1"
0.484095339896157,0.416112066246569,"0"
0.265531882178038,0.190636138198897,"1"
0.20673599280417,0.164664541371167,"0"
0.362823949195445,0.277242170413956,"1"
0.482391813769937,0.417294094106182,"0"
0.37297650706023,0.200325590791181,"1"
0.729759537614882,0.255867168307304,"0"
0.556488783331588,0.13849857263267,"1"
0.529490652028471,0.324064251733944,"0"
0.45664884801954,0.102215137099847,"1"
0.588060673326254,0.304406643845141,"0"
0.410240769153461,0.230672498932108,"1"
0.737745294580236,0.201734583359212,"0"
0.448957418557256,0.0049567255191505,"1"
0.343074890319258,0.329021416138858,"0"
0.589481317671016,0.17066367645748,"1"
0.491586335469037,0.390420055482537,"0"
0.511928469408303,0.0186955926474184,"1"
0.452080833725631,0.283253309782594,"0"
0.368758040945977,0.193389017833397,"1"
0.784708178602159,0.142476735170931,"0"
0.648518989328295,0.300947387469932,"1"
0.444466329179704,0.34903999697417,"0"
0.541621613083407,0.0139168985188007,"1"
0.34338023676537,0.0273796182591468,"0"
0.419357520993799,0.214499746682122,"1"
0.65807374753058,0.314628891646862,"0"
0.481532677542418,0.209945452399552,"1"
0.552611437859014,0.0281948670744896,"0"
0.653479207772762,0.0382903176359832,"1"
0.355848086066544,0.322934781899676,"0"
0.493810072541237,0.40912615484558,"1"
0.556888141669333,0.023776673944667,"0"
0.361598933115602,0.0297839217819273,"1"
0.442261511925608,0.343563298461959,"0"
0.501648074481636,0.322516239946708,"1"
0.737774630775675,0.210462536662817,"0"
0.594349534949288,0.0557367068249732,"1"
0.258473287569359,0.18409418547526,"0"
0.336565500823781,0.106558841885999,"1"
0.301536408718675,0.2602537071798,"0"
0.665874345693737,0.310256180819124,"1"
0.422998261172324,0.374344872543588,"0"
1.1710882128682,0.134389288956299,"1"
1.43516925862059,0.0793071640655398,"0"
1.10508163413033,0.284002864966169,"1"
1.38582039740868,0.164805619977415,"0"
0.966907497961074,0.221030505839735,"1"
1.16380878258497,0.392821416258812,"0"
1.06845944630913,0.175069147022441,"1"
1.3067255418282,0.030969274463132,"0"
1.19835906871594,0.0100717663299292,"1"
0.919153854716569,0.126026727259159,"0"
1.21253485721536,0.381063734879717,"1"
1.23225387232378,0.306943794945255,"0"
1.00373444985598,0.0797596697229892,"1"
1.42159126652405,0.110082780010998,"0"
1.44412489864044,0.0988985672593117,"1"
1.42825781507418,0.113431756850332,"0"
1.21139122056775,0.0437823673710227,"1"
1.46543198521249,0.167785180732608,"0"
0.932037991238758,0.156631932361051,"1"
1.16851948783733,0.371577329933643,"0"
1.31686768028885,0.183198945596814,"1"
1.29015688598156,0.401524473447353,"0"
1.00845455098897,0.243497258750722,"1"
1.0749934935011,0.214459603419527,"0"
1.37386192800477,0.0765416009817272,"1"
1.2661237209104,0.335811391705647,"0"
1.42442270810716,0.205097085563466,"1"
0.987573420861736,0.095239172456786,"0"
1.1050253554713,0.251263646408916,"1"
1.26960661238991,0.367120910901576,"0"
1.1936974436976,0.169803633121774,"1"
1.1971226404421,0.392955916468054,"0"
1.25073603843339,0.349544821539894,"1"
1.38711374346167,0.280313371680677,"0"
1.17797741456889,0.403606039704755,"1"
1.40086942794733,0.186815732857212,"0"
1.11235542828217,0.276171427452937,"1"
1.08184779528528,0.314065061043948,"0"
0.939825120614842,0.125515388092026,"1"
1.12989437254146,0.432034540455788,"0"
1.16757952794433,0.111800748622045,"1"
0.975600274512544,0.181611759588122,"0"
1.19950689282268,0.455214050132781,"1"
1.33162231906317,0.223009648732841,"0"
1.28979485086165,0.231039862846956,"1"
1.16486101225019,0.384089712053537,"0"
1.31671336153522,0.350160883972421,"1"
1.54141637450084,0.152006091782823,"0"
1.00990988081321,0.0839265370741487,"1"
1.07434149389155,0.271719507873058,"0"
1.17997983749956,0.33251287532039,"1"
1.33282944001257,0.360731469001621,"0"
1.38745087990537,0.106137066613883,"1"
1.07753412052989,0.372939960565418,"0"
1.26545043848455,0.27915208064951,"1"
1.35045901453122,0.276679604547098,"0"
1.34210362588055,0.205889564240351,"1"
1.32753553264774,0.101338342996314,"0"
1.42407343676314,0.0925172145944089,"1"
1.10003640735522,0.0895916072186083,"0"
0.948953965678811,0.105743907857686,"1"
1.32457584468648,0.181407746858895,"0"
1.07541045849212,0.0689635686576366,"1"
1.24424268770963,0.388145574368536,"0"
1.40826780651696,0.0532697886228561,"1"
1.0360481897369,0.131592667195946,"0"
1.17862632102333,0.479813256068155,"1"
1.45970518398099,0.134402100462466,"0"
1.28395857010037,0.0580819444730878,"1"
1.37412813771516,0.163126980653033,"0"
1.17877894942649,0.377375363139436,"1"
0.999019922455773,0.103774776915088,"0"
1.26354886894114,0.0251426531467587,"1"
0.952628585742787,0.200408484786749,"0"
1.23993521323428,0.424081027042121,"1"
0.897164102643728,0.106032347306609,"0"
1.07853035675362,0.143403545720503,"1"
1.48613245389424,0.174201040761545,"0"
0.923211686545983,0.204385857563466,"1"
1.14725378225558,0.231794045539573,"0"
1.42598088388331,0.239403003361076,"1"
1.33165877824649,0.348144430899993,"0"
1.24164718133397,0.145028614671901,"1"
1.16586710792035,0.370799458120018,"0"
0.925959880230948,0.0966246924363077,"1"
1.12585172988474,0.271713955327868,"0"
1.37117127329111,0.0723116940353066,"1"
1.0835379625205,0.305603254353628,"0"
1.23831500322558,0.048265386139974,"1"
1.35199302178808,0.211082077817991,"0"
1.36991055309772,0.113254168536514,"1"
1.47313525737263,0.0930384395178407,"0"
1.14402802754194,0.0864377634134144,"1"
1.04154370026663,0.10990564362146,"0"
1.30132517614402,0.128583266632631,"1"
1.00957407034002,0.038690252462402,"0"
1.11050476972014,0.264312630752102,"1"
1.24969462445006,0.239626651396975,"0"
1.17947321385145,0.426739180460572,"1"
0.971624269848689,0.172408708836883,"0"
1.13726066122763,0.153248112415895,"1"
1.24923752644099,0.37991739064455,"0"
1.27239564037882,0.338324861368164,"1"
1.38362414459698,0.277094163931906,"0"
1.21873746509664,0.165877489140257,"1"
1.13426688895561,0.0533696559723467,"0"
1.10604813951068,0.192667814204469,"1"
1.27858840650879,0.3278365903534,"0"
1.31114707677625,0.306356681510806,"1"
1.28339834720828,0.396246585063636,"0"
1.3942355455365,0.153168948600069,"1"
1.14598912117071,0.184652203926817,"0"
0.977935764938593,0.164935481501743,"1"
0.980162999825552,0.256309070857242,"0"
0.941585552413017,0.146817890461534,"1"
0.9735702148173,0.243702849606052,"0"
1.05963552859612,0.257188903167844,"1"
1.23944864980876,0.0439303228631616,"0"
0.937385823577642,0.126154340337962,"1"
1.11314755305648,0.415192059939727,"0"
1.093917949358,0.398572357837111,"1"
0.904682369437069,0.196519973687828,"0"
0.974688433343545,0.212979034986347,"1"
1.05859104008414,0.107781342463568,"0"
0.935420273337513,0.102286419831216,"1"
1.10684803221375,0.386581925675273,"0"
1.17045895941556,0.176240773871541,"1"
0.95446676434949,0.109274469548836,"0"
1.3232833375223,0.0577712995000184,"1"
0.963967839954421,0.175508528016508,"0"
1.01138681964949,0.145761282416061,"1"
1.10854218131863,0.0366756601724774,"0"
1.08586645312607,0.248607655521482,"1"
1.38007428543642,0.312172622652724,"0"
1.19496337464079,0.438176769763231,"1"
0.946529033361003,0.170052780304104,"0"
1.19465352362022,0.390467450721189,"1"
1.41094884439372,0.196127983741462,"0"
1.26529699214734,0.0562960307579488,"1"
1.42567731160671,0.202378852991387,"0"
1.10634925123304,0.198609262704849,"1"
1.09063792857341,0.121194080449641,"0"
0.988850062945858,0.192897855537012,"1"
1.17508815508336,0.312305968487635,"0"
1.00285359681584,0.0891947087366134,"1"
1.40104239853099,0.264570310013369,"0"
1.14641457865946,0.202123038936406,"1"
1.1753926363308,0.112254743697122,"0"
1.14777716947719,0.226485983468592,"1"
1.22967149456963,0.35373110929504,"0"
1.21770176012069,0.163148037390783,"1"
1.29199415585026,0.382518100552261,"0"
1.05472746025771,0.202970165759325,"1"
1.19161685998552,0.0897025142330676,"0"
1.34561075386591,0.0600898005068302,"1"
0.978630445897579,0.196109275333583,"0"
1.20968145923689,0.407271235017106,"1"
1.30923536815681,0.224316332256421,"0"
1.31498159118928,0.0372392984572798,"1"
1.01560040051118,0.265075989067554,"0"
1.41547650960274,0.263812195509672,"1"
1.20469126407988,0.175218250369653,"0"
1.20237025362439,0.044242317089811,"1"
1.22227135207504,0.195547285024077,"0"
1.0922409479972,0.300362820737064,"1"
1.16743387770839,0.406576629262418,"0"
0.926807752810419,0.16076104179956,"1"
1.08868694701232,0.217223398387432,"0"
1.43507439130917,0.0665083103813231,"1"
1.33527555712499,0.357773016439751,"0"
1.40569128491916,0.155085496138781,"1"
1.18054895917885,0.0252794062253088,"0"
1.03860865812749,0.0452193631790578,"1"
1.29636481404305,0.323665151605383,"0"
1.05282637430355,0.205511759966612,"1"
1.14794382127002,0.449540419038385,"0"
1.2264659514185,0.420591327594593,"1"
1.22962305182591,0.0911783636547625,"0"
1.47413788782433,0.106220176210627,"1"
1.23725222982466,0.308477215468884,"0"
1.2826953982003,0.152905338210985,"1"
1.28495276276954,0.348658102564514,"0"
1.31008578161709,0.115545975510031,"1"
1.29673533979803,0.347396972822025,"0"
1.31429158616811,0.16887275245972,"1"
1.1387926035095,0.264342619571835,"0"
1.10787112824619,0.331263105152175,"1"
1.32069757930003,0.30742820398882,"0"
1.40833864314482,0.144635010510683,"1"
1.09790185373276,0.102177491178736,"0"
1.1498738147784,0.0831489360425621,"1"
1.22405715030618,0.394518681801856,"0"
1.01824468374252,0.185094975167885,"1"
1.10477472003549,0.29761284054257,"0"
1.41908110305667,0.0701470454223454,"1"
1.21468795603141,0.255913822446018,"0"
0.965120507171378,0.117201686371118,"1"
1.1234468666371,0.300594866974279,"0"
1.12666090903804,0.167157997610047,"1"
0.968901576008648,0.150459476513788,"0"
1.33893609023653,0.276330418419093,"1"
1.3422435161192,0.304301973665133,"0"
1.0174907471519,0.219431084347889,"1"
0.849787431536242,0.14768958510831,"0"
1.18063264805824,0.0127267416100949,"1"
1.2788575659506,0.347010568482801,"0"
1.1021328100469,0.172009345144033,"1"
1.21204449282959,0.044666045345366,"0"
1.21225423575379,0.0271038364153355,"1"
1.34559583524242,0.0761586495209485,"0"
1.37307423190214,0.224289005855098,"1"
1.10347924032249,0.296735831769183,"0"
1.40634236368351,0.241209196625277,"1"
1.33784921630286,0.152803403325379,"0"
1.15289731463417,0.303719276562333,"1"
1.3428325583227,0.0864498880691826,"0"
1.12716729566455,0.0733933164738119,"1"
1.01395282382146,0.209996195044369,"0"
1.09945008764043,0.190802399301901,"1"
1.11259813304059,0.167382166255265,"0"
1.46689140051603,0.135125463828444,"1"
1.27711730031297,0.384886642452329,"0"
0.87594562000595,0.142547413008288,"1"
1.31475993758067,0.20584078063257,"0"
1.39725199434906,0.0765108841005713,"1"
1.50355965807103,0.164107321994379,"0"
0.998150090221316,0.263768354896456,"1"
1.00207513896748,0.295913208741695,"0"
1.304404001683,0.321554121095687,"1"
1.12660212838091,0.428426927886903,"0"
1.419526362326,0.192231751978397,"1"
1.18199137132615,0.214649938978255,"0"
1.13199547003023,0.142014070646837,"1"
1.09823141968809,0.322652824688703,"0"
1.31005418184213,0.174873936222866,"1"
1.09486295585521,0.0446650257799774,"0"
1.15132436738349,0.182119802804664,"1"
1.18936780816875,0.249767511850223,"0"
1.06083052023314,0.318918309407309,"1"
1.24300299189053,0.0220026604365557,"0"
1.23656480596401,0.0131605518981814,"1"
1.11952283326536,0.160483557265252,"0"
1.24461899022572,0.395433798665181,"1"
1.54358999338001,0.146062231156975,"0"
1.3061083862558,0.189517603488639,"1"
1.24345073429868,0.365539830876514,"0"
1.0754440233577,0.228434433229268,"1"
1.2881755551789,0.252150030806661,"0"
1.19055479788221,0.438517898786813,"1"
1.15218806033954,0.267414788948372,"0"
1.21910514333285,0.0599471146706492,"1"
0.984244862804189,0.271848255302757,"0"
1.17491497355513,0.110216222936288,"1"
1.20649823523127,0.362846131436527,"0"
1.15189854125492,0.402720042038709,"1"
1.18415182223544,0.0413960348814726,"0"
1.46289246506058,0.228834804613143,"1"
1.1878524296917,0.0303510429803282,"0"
1.35743092396297,0.0416328844148666,"1"
1.09967430168763,0.267006235430017,"0"
0.983820752007887,0.264233670663089,"1"
1.32690651156008,0.0891509954817593,"0"
1.34979821741581,0.227462879382074,"1"
1.13184242951684,0.102166183758527,"0"
1.2455766077619,0.190466225147247,"1"
1.26058834721334,0.357146160677075,"0"
1.35360648832284,0.171567136188969,"1"
0.976038062479347,0.124871099367738,"0"
1.10206303978339,0.33312811749056,"1"
1.2177803858649,0.414986007846892,"0"
1.30247619305737,0.047003258485347,"1"
0.851035130443051,0.149925441481173,"0"
0.98634905111976,0.0564726919401437,"1"
1.20032595447265,0.231097345938906,"0"
1.35001623514108,0.0469042237382382,"1"
1.36668748315424,0.200189964845777,"0"
1.02779434924014,0.236024388577789,"1"
1.19396001822315,0.260914945742115,"0"
1.26694390224293,0.329948029713705,"1"
1.05806894041598,0.0981873460114002,"0"
1.2311283769086,0.184516460169107,"1"
1.27291735447943,0.125288599403575,"0"
1.02261200221255,0.120481683406979,"1"
1.31043593306094,0.150447803549469,"0"
1.17961286613718,0.107358550420031,"1"
1.04728840501048,0.182664112886414,"0"
1.06449824920855,0.321717413142323,"1"
0.930041914107278,0.17232349072583,"0"
1.03848853358068,0.329298259457573,"1"
1.28147744992748,0.347346312133595,"0"
1.06258810381405,0.0216401068028063,"1"
1.3063001090195,0.383058114675805,"0"
1.05725328717381,0.299969480372965,"1"
1.28839994524606,0.246038691140711,"0"
1.1045069983229,0.0952299169730395,"1"
1.1153794224374,0.374970698961988,"0"
1.29639106034301,0.164754066849127,"1"
1.08951568719931,0.172048027394339,"0"
0.929595984984189,0.158358498942107,"1"
1.28918284364045,0.0525883848313242,"0"
1.27427136083134,0.261980560142547,"1"
1.16216496401466,0.175216220784932,"0"
1.11881935573183,0.010293975006789,"1"
1.07944068894722,0.354842311237007,"0"
1.33760704053566,0.27505161636509,"1"
1.36592048616149,0.120174643816426,"0"
1.08441101177596,0.384147952543572,"1"
1.06717335735448,0.198929703095928,"0"
1.1452556962613,0.278511045966297,"1"
1.25138423545286,0.422223907196894,"0"
1.19089092826471,0.152754727983847,"1"
1.34491841704585,0.331426147371531,"0"
1.16881832387298,0.415972926421091,"1"
1.12624685838819,0.293520206352696,"0"
1.43475430575199,0.0749574857763946,"1"
1.39094887138344,0.0964672304689884,"0"
0.998738397378474,0.0946032959036529,"1"
1.29639008035883,0.355017041089013,"0"
1.4751764612738,0.120071891928092,"1"
1.43024333752692,0.187179347733036,"0"
1.07736379979178,0.296658239793032,"1"
1.08885846240446,0.384409619029611,"0"
1.36924570682459,0.174285404151306,"1"
1.14532329957001,0.144684778759256,"0"
1.5211250865832,0.13792707840912,"1"
1.27179118967615,0.150418079923838,"0"
1.41418056050315,0.133028542855754,"1"
1.11123651731759,0.14900407101959,"0"
1.05965078133158,0.250064060324803,"1"
1.10196871869266,0.289187227841467,"0"
1.18705485062674,0.372888518963009,"1"
1.29785647662356,0.295512929558754,"0"
1.16503175464459,0.236312984954566,"1"
1.39801421458833,0.15518046868965,"0"
1.15264667011797,0.11259624408558,"1"
1.14026906061918,0.029746720334515,"0"
1.34392375405878,0.032040482852608,"1"
1.21354910847731,0.344589764717966,"0"
1.10657356702723,0.0187281742691994,"1"
1.1891363018658,0.358417180366814,"0"
1.37034542718902,0.304066442651674,"1"
1.04657691367902,0.348567697219551,"0"
1.30389834730886,0.029522656230256,"1"
1.24441997637041,0.193369131535292,"0"
1.42844357807189,0.127883743494749,"1"
0.967776109231636,0.0729798045940697,"0"
0.980513565707952,0.185537418583408,"1"
1.44502193690278,0.1944609740749,"0"
1.13534767599776,0.0769939657766372,"1"
1.31098590162583,0.226271954597905,"0"
1.08380239829421,0.0689826195593923,"1"
1.44240307994187,0.212770455749705,"0"
1.38182773510925,0.145053838845342,"1"
1.01996556483209,0.272655550856143,"0"
1.35351354931481,0.156205616192892,"1"
1.29360013408586,0.122724317712709,"0"
1.23177434992976,0.273236368549988,"1"
1.23343114368618,0.0840530171990395,"0"
1.09264291683212,0.147705347975716,"1"
1.24503004038706,0.441674795467407,"0"
1.18251183256507,0.22747217072174,"1"
1.15502767218277,0.453187776496634,"0"
1.26403820514679,0.0838301521725953,"1"
1.20561454235576,0.279203326441348,"0"
1.16664951876737,0.00979721616022289,"1"
1.14003747305833,0.303402406629175,"0"
0.970722122816369,0.235765976132825,"1"
1.48937366134487,0.15012735594064,"0"
0.921366876456887,0.180387396831065,"1"
1.09837712533772,0.0806038158480078,"0"
1.19261095835827,0.148577133193612,"1"
1.38217427791096,0.278402638155967,"0"
