"x","y","color"
1.05225979886018,0.0340723467525095,"1"
1.44134084600955,0.0865518876817077,"0"
1.24947009468451,0.0862977735232562,"1"
1.23315383866429,0.330302307382226,"0"
1.20295796031132,0.199245790485293,"1"
1.21166821732186,0.209116796730086,"0"
1.32322153681889,0.0534517960622907,"1"
1.08681688155048,0.282784378156066,"0"
1.20014102384448,0.0426613439340144,"1"
1.06343109323643,0.220823380630463,"0"
1.01370717096142,0.265229438664392,"1"
1.2877362628933,0.196182631887496,"0"
1.0071755645331,0.244433899410069,"1"
1.11957972333767,0.376526694977656,"0"
1.35374167817645,0.194078613538295,"1"
1.13486783998087,0.374392322497442,"0"
1.27829162823036,0.176767979050055,"1"
1.10144249745645,0.0475386148318648,"0"
0.886825454654172,0.113977729110047,"1"
0.999234741786495,0.21541601489298,"0"
1.44170183199458,0.21757847093977,"1"
1.23745249654166,0.291365918470547,"0"
1.22201974014752,0.251996213570237,"1"
1.19279512902722,0.37079307064414,"0"
1.0214400079567,0.0577485237736255,"1"
1.28900026250631,0.190635953797027,"0"
1.23859333014116,0.190840650582686,"1"
1.0505894436501,0.345309171127155,"0"
1.1700676525943,0.253119364148006,"1"
1.10226721642539,0.0451142161618918,"0"
0.926140308380127,0.224553573410958,"1"
1.15680694091134,0.390679304488003,"0"
1.10768126649782,0.226484501035884,"1"
1.01550619560294,0.303328178590164,"0"
1.04547158326022,0.327972849830985,"1"
1.06592198018916,0.368980592582375,"0"
0.947898699436337,0.113217767328024,"1"
1.28876659926027,0.227524565765634,"0"
0.891152873169631,0.107035641092807,"1"
0.99686712375842,0.076734404778108,"0"
1.4173856372945,0.097413225332275,"1"
1.12831345922314,0.0954215649981052,"0"
1.17323859268799,0.00116822589188814,"1"
1.2413812649902,0.0285174157470465,"0"
1.1090208478272,0.410540736746043,"1"
1.08729500230402,0.192602916387841,"0"
0.989872737554833,0.167722170706838,"1"
1.37670249212533,0.066839236067608,"0"
0.981977013172582,0.0521531132981181,"1"
1.04110599285923,0.270898097427562,"0"
1.19312190986238,0.0948347554076463,"1"
0.98522019549273,0.237633304903284,"0"
1.28316791146062,0.305235628737137,"1"
0.860568036558107,0.165340724168345,"0"
0.971048507606611,0.258875094586983,"1"
1.20392487454228,0.380544759565964,"0"
1.03323323372751,0.139115785248578,"1"
1.20758459763601,0.134495463687927,"0"
1.21699454449117,0.357023044489324,"1"
1.35559280472808,0.0360193422529846,"0"
1.29994505108334,0.0535366686526686,"1"
1.40229324810207,0.137596477987245,"0"
1.1043240618892,0.317947121569887,"1"
1.09962345845997,0.244146187091246,"0"
0.998907289002091,0.256412676069885,"1"
1.09245419502258,0.07034987420775,"0"
1.30270310118794,0.187490123324096,"1"
1.28116402635351,0.233642536913976,"0"
1.08915397338569,0.223068934166804,"1"
1.50438919360749,0.182538251159713,"0"
1.39752161712386,0.17514880397357,"1"
1.33694230113178,0.249746278161183,"0"
1.14225307758898,0.109513192437589,"1"
1.17891131271608,0.318167214049026,"0"
1.35517777921632,0.0703714271076024,"1"
1.43619676469825,0.138593279058114,"0"
1.31648166384548,0.343589993892238,"1"
1.23129477258772,0.372462316183373,"0"
1.2375086597167,0.135678700171411,"1"
1.36745235323906,0.122754677431658,"0"
1.09665872715414,0.0120587779674679,"1"
1.17843342246488,0.155159583315253,"0"
1.3249635330867,0.173705033492297,"1"
1.13585745822638,0.406705395085737,"0"
1.1088134336751,0.198731837561354,"1"
1.08330934145488,0.26429179799743,"0"
1.26633953512646,0.128500310936943,"1"
1.16408415930346,0.183124143630266,"0"
1.25961421313696,0.377817525295541,"1"
1.14633812080137,0.00842633610591292,"0"
1.44988406309858,0.14866620185785,"1"
1.3288950258866,0.342016147449613,"0"
1.35344953089952,0.169608921743929,"1"
1.16757544176653,0.343095311895013,"0"
1.05482462514192,0.198565317317843,"1"
1.24374380055815,0.1867449732963,"0"
1.01898137573153,0.282051301328465,"1"
1.33230927609839,0.340835755923763,"0"
1.17563604516909,0.23941011633724,"1"
1.25709586613812,0.205435616662726,"0"
1.35137773863971,0.219793782103807,"1"
1.11027436167933,0.251948929624632,"0"
1.13883892516606,0.0601192330941558,"1"
1.48674498335458,0.164514611009508,"0"
1.28090683254413,0.318509976146743,"1"
1.00104829645716,0.275157367112115,"0"
1.36197314457968,0.0843574733007699,"1"
1.10984016093425,0.335983492899686,"0"
1.01927448320203,0.262123476481065,"1"
1.20107522816397,0.0968877549748868,"0"
0.995899312198162,0.0524223053362221,"1"
1.34965813998133,0.271026360569522,"0"
0.911905588582158,0.0914932305458933,"1"
1.37976008211263,0.188506804639474,"0"
1.17723294068128,0.221988223260269,"1"
0.990506466943771,0.0702400689478964,"0"
0.988704167306423,0.178643521619961,"1"
1.22216504067183,0.290338824735954,"0"
1.27474274928682,0.118068076204509,"1"
1.30722188344225,0.288466304773465,"0"
1.17540515167639,0.210187572985888,"1"
1.14617309602909,0.414166793692857,"0"
0.923309986013919,0.206566482549533,"1"
1.29669441445731,0.300399605417624,"0"
1.19996890821494,0.474614529171959,"1"
1.15687581570819,0.131229335907847,"0"
1.26264025084674,0.183810408925638,"1"
1.41608619154431,0.237366564804688,"0"
1.25921331555583,0.20657778927125,"1"
1.40807794965804,0.168851183960214,"0"
1.3269612963777,0.32278828532435,"1"
1.16684303968213,0.161236912477762,"0"
1.21467622835189,0.0156654340680689,"1"
1.28650190890767,0.258952406933531,"0"
1.1794957453385,0.217633898137137,"1"
1.26473374897614,0.423901779809967,"0"
0.96468063024804,0.155488307122141,"1"
1.3990608388558,0.236976405372843,"0"
1.20848152320832,0.156451030401513,"1"
1.31013994663954,0.288472022628412,"0"
1.14055415987968,0.358881443971768,"1"
1.15726893302053,0.239956607343629,"0"
1.25354875787161,0.279280924005434,"1"
1.3385523003526,0.272070980397984,"0"
1.37485042517073,0.311721273930743,"1"
1.31351795815863,0.288517197361216,"0"
1.22931369906291,0.0705132326111197,"1"
1.30832414422184,0.118869377998635,"0"
1.41390918497927,0.253043767996132,"1"
1.18222816195339,0.188185889041051,"0"
1.02079869154841,0.186129905516282,"1"
1.1274658117909,0.0107837964314967,"0"
0.949747813632712,0.137683215783909,"1"
1.08473755070008,0.195590401533991,"0"
1.25863434677012,0.405413050204515,"1"
1.16133495187387,0.039293663110584,"0"
1.20571399014443,0.317073395010084,"1"
1.45081509044394,0.197463171323761,"0"
1.07441101479344,0.339333338197321,"1"
1.22390952310525,0.446839540498331,"0"
0.951125878607854,0.175719979917631,"1"
1.03973655984737,0.207196901086718,"0"
1.45546876057051,0.169644964626059,"1"
1.08362118923105,0.221721723442897,"0"
1.29539672541432,0.292280894704163,"1"
1.13256755424663,0.288952937582508,"0"
1.24167294776998,0.0475508281961083,"1"
0.968470292398706,0.122992457821965,"0"
1.18530363566242,0.24118894408457,"1"
1.23387531773187,0.45301270019263,"0"
1.30733365658671,0.335548430914059,"1"
1.37143952725455,0.321913708932698,"0"
1.34248170559295,0.0728972495999187,"1"
0.97669356665574,0.194161193445325,"0"
1.34452664852142,0.185190764721483,"1"
0.892817222280428,0.117125917924568,"0"
1.16507093817927,0.00659721088595688,"1"
1.27411257033236,0.38453076640144,"0"
1.16066891723312,0.300344838760793,"1"
1.14606291684322,0.26304468838498,"0"
1.17079982790165,0.124647845514119,"1"
1.22908193222247,0.418402318377048,"0"
1.01104571786709,0.118970766896382,"1"
1.44345267838798,0.0768363857641816,"0"
1.23617441044189,0.069243045989424,"1"
0.973084074445069,0.0922833669465035,"0"
1.44484132761136,0.108123497106135,"1"
0.887876184657216,0.120885123033077,"0"
1.45854805596173,0.159876647172496,"1"
1.42388862231746,0.134330203989521,"0"
0.95212112320587,0.237770636100322,"1"
1.37082736380398,0.143149837153032,"0"
1.0212605393026,0.284037217264995,"1"
1.2664195690304,0.151272973278537,"0"
0.96522546838969,0.132428568555042,"1"
1.02603506087326,0.247752382652834,"0"
1.35163955949247,0.285239593824372,"1"
1.11502639506944,0.129368179244921,"0"
1.33913518302143,0.160246691200882,"1"
1.1498087272048,0.406862856354564,"0"
1.00061527057551,0.0515974888112396,"1"
1.06538691092283,0.21009629056789,"0"
1.15588476206176,0.0949668269604445,"1"
1.42590735619888,0.11124304891564,"0"
1.19434027397074,0.229829167714342,"1"
1.07317529525608,0.110543350223452,"0"
1.24217782658525,0.114909925265238,"1"
0.92719970154576,0.218397490214556,"0"
1.13569743838161,0.393629828933626,"1"
0.92585414997302,0.174392840825021,"0"
1.21674754144624,0.120709461625665,"1"
1.43055021506734,0.107672273414209,"0"
1.17209575814195,0.0794321703724563,"1"
1.33611796586774,0.17049954389222,"0"
0.985317784827203,0.187261076178402,"1"
1.25214773416519,0.00677592353895307,"0"
1.0887694156263,0.119643174344674,"1"
1.01210526656359,0.269433779641986,"0"
1.17756267264485,0.481502874288708,"1"
0.890513810794801,0.146250789519399,"0"
1.17317461012863,0.25833229161799,"1"
0.907395778689533,0.170438334811479,"0"
1.43256791890599,0.11812434066087,"1"
1.34671684773639,0.192835243651643,"0"
0.976072345161811,0.0958118240814656,"1"
1.30881194910035,0.0665204268880188,"0"
1.09076637844555,0.371744915610179,"1"
1.11508925585076,0.346144868293777,"0"
1.12437077215873,0.0989799969829619,"1"
0.942957482300699,0.199045612942427,"0"
1.03274425887503,0.278743232833222,"1"
0.935807787580416,0.239954660879448,"0"
1.09031039522961,0.329785420792177,"1"
1.04808411723934,0.317252922337502,"0"
1.36107971449383,0.102486032992601,"1"
1.2543310187757,0.342409771634266,"0"
1.09595382865518,0.401632692432031,"1"
1.26357746170834,0.261891145259142,"0"
1.13620613934472,0.0896782053168863,"1"
0.969391873804852,0.211941132554784,"0"
1.10961428866722,0.253851249814034,"1"
1.45674411416985,0.130056273192167,"0"
1.05810015904717,0.251893130131066,"1"
1.10687638539821,0.286085755797103,"0"
1.08151852828451,0.050108039053157,"1"
1.31661445996724,0.102253921097144,"0"
1.09016284928657,0.146003409987316,"1"
1.01887016114779,0.296239527408034,"0"
1.42953634122387,0.164008711231872,"1"
1.08622274105437,0.238062122138217,"0"
1.28344221389852,0.3476391362492,"1"
0.930716618197039,0.0954132108017802,"0"
1.30840387521312,0.263357129413635,"1"
1.25901488028467,0.179824830731377,"0"
1.00319605157711,0.0794094302691519,"1"
1.23352567618713,0.316920079523697,"0"
0.997878885362297,0.180026909336448,"1"
1.0638328276109,0.330305271781981,"0"
1.17818111041561,0.401625520782545,"1"
1.27631699340418,0.294029273558408,"0"
1.23077480704524,0.179117659106851,"1"
1.34937590337358,0.0697912070900202,"0"
0.955270043574274,0.116849863436073,"1"
0.950671970611438,0.202458891551942,"0"
1.3774959333241,0.284746688324958,"1"
1.01826234906912,0.238945085322484,"0"
1.24133662809618,0.034800854511559,"1"
1.01156111923046,0.121434230124578,"0"
1.09093097434379,0.311699354089797,"1"
1.48708480363712,0.113622373202816,"0"
1.1355098253116,0.436581301735714,"1"
1.34567497833632,0.204216375015676,"0"
1.13903828826733,0.235736765898764,"1"
1.35352734057233,0.15604488318786,"0"
1.3149928546045,0.173935879021883,"1"
1.01060625049286,0.264653760939837,"0"
1.15316197392531,0.212976771872491,"1"
1.05702482513152,0.067706344416365,"0"
0.929093123879284,0.228926434181631,"1"
1.19480959442444,0.390868021408096,"0"
1.23746216855943,0.197418202180415,"1"
1.35798497335054,0.13058329350315,"0"
1.38224224420264,0.105381675064564,"1"
1.30135829537176,0.243705712491646,"0"
1.18744151294231,0.12313580326736,"1"
1.27964535891078,0.02065199916251,"0"
1.30980203207582,0.0648405381944031,"1"
1.03237371193245,0.170090437168255,"0"
1.02912395377643,0.199752565706149,"1"
1.20150891016237,0.276107198325917,"0"
0.934434826718643,0.199556712992489,"1"
1.38320282706991,0.0941778593696654,"0"
1.3551270191092,0.0580403250642121,"1"
1.05696510197595,0.344962557777762,"0"
1.0736801198218,0.118244415614754,"1"
1.0337099514436,0.0606443672440946,"0"
1.30706094251946,0.0734148267656565,"1"
1.03063476341777,0.0534359982702881,"0"
1.2100447230041,0.0531485716346651,"1"
0.987299103522673,0.0665232506580651,"0"
1.29916536365636,0.356421602191404,"1"
1.08816297934391,0.0380604432430118,"0"
1.23740647453815,0.445638732053339,"1"
1.21902693621814,0.327198615763336,"0"
1.19183666910976,0.109504055697471,"1"
1.03509864746593,0.0285723858978599,"0"
1.12402081396431,0.0642387373372912,"1"
1.05348622682504,0.254844410112128,"0"
1.34262519422919,0.250491744838655,"1"
1.28353282879107,0.180840150918812,"0"
1.44172277022153,0.246418352937326,"1"
1.16967121814378,0.39838948356919,"0"
0.993448383174837,0.194610626203939,"1"
1.19364844891243,0.207810014719144,"0"
1.24360155686736,0.402292004553601,"1"
1.30556767503731,0.144932655384764,"0"
1.2993972634431,0.36071320483461,"1"
1.13111830130219,0.162976198131219,"0"
1.16667531547137,0.298503156285733,"1"
1.37135757645592,0.133605838753283,"0"
1.38670770777389,0.244141920702532,"1"
1.00099614402279,0.203964267158881,"0"
0.984549428103492,0.141701188636944,"1"
1.16220203740522,0.249442329863086,"0"
1.1696913568303,0.0228573724161834,"1"
1.42518595070578,0.105594732332975,"0"
1.39440731983632,0.0882057463750243,"1"
0.995282639749348,0.28986723930575,"0"
1.42339394125156,0.214550307253376,"1"
1.49076480325311,0.116204641060904,"0"
1.24601321201771,0.150323006790131,"1"
1.19192839064635,0.357259950134903,"0"
1.27663520071656,0.213424827903509,"1"
1.30415565450676,0.245813051704317,"0"
1.33260494144633,0.0739415660500526,"1"
1.11666643200442,0.250206975731999,"0"
1.33707056101412,0.139361056732014,"1"
1.3392134832684,0.21997638233006,"0"
1.05411809124053,0.169160095974803,"1"
1.11277059162967,0.00988753256388009,"0"
1.31401756079867,0.201000096043572,"1"
1.4656912793871,0.104225740069523,"0"
1.19777754833922,0.199885282898322,"1"
1.30007800459862,0.156234498135746,"0"
1.33989771502092,0.176363206701353,"1"
1.20762153412215,0.44620763300918,"0"
1.02325525390916,0.278520002728328,"1"
1.3991128699854,0.0560386613942683,"0"
1.07353241113015,0.0728444512933493,"1"
1.21646879892796,0.313653939170763,"0"
1.39370840019546,0.280878757126629,"1"
1.32003702432849,0.26873594825156,"0"
0.969481248641387,0.235250422265381,"1"
0.965433438308537,0.129721733974293,"0"
1.2855929674115,0.273958834353834,"1"
1.53081812686287,0.136018882039934,"0"
1.45144257275388,0.162191529292613,"1"
1.14101124927402,0.313121081097052,"0"
1.3754493931774,0.12102346890606,"1"
1.27819920890033,0.106787677621469,"0"
1.16940372739919,0.0241802192758769,"1"
1.2202285991516,0.167940647806972,"0"
1.15617394307628,0.181059564929456,"1"
1.22531159454957,0.161654478870332,"0"
1.13803131901659,0.226793241687119,"1"
1.00547945871949,0.166361559648067,"0"
1.08663942338899,0.335650437045842,"1"
1.1639331788756,0.0187434235122055,"0"
1.15068817371503,0.237521592527628,"1"
1.08970214310102,0.027334512444213,"0"
1.38190169469453,0.224631134187803,"1"
1.36547576752491,0.14244082197547,"0"
1.44897449808195,0.13490591221489,"1"
1.18061411543749,0.19709168956615,"0"
0.98643099470064,0.0516559036914259,"1"
1.29427044140175,0.0703914533369243,"0"
1.29057735321112,0.277995866024867,"1"
1.20566796977073,0.0406658570282161,"0"
1.49826420191675,0.163704581558704,"1"
1.21135401935317,0.376880492316559,"0"
1.33523841062561,0.18358986871317,"1"
1.26338383136317,0.120587391545996,"0"
0.983609579037875,0.265033403644338,"1"
1.19584358343855,0.390618700534105,"0"
1.26934555592015,0.322602023370564,"1"
1.24001465458423,0.294627384282649,"0"
0.967713334131986,0.101140266750008,"1"
1.05061859195121,0.0694745217915624,"0"
1.18930783681571,0.0791699918918312,"1"
1.38861555140465,0.195577518548816,"0"
1.40629066131078,0.241672062780708,"1"
1.23899966827594,0.340066451113671,"0"
1.41111263819039,0.207660739542916,"1"
1.39411094947718,0.279152825241908,"0"
1.32204836513847,0.244336156174541,"1"
1.35339497146197,0.0610751984640956,"0"
1.17372025828809,0.229510684497654,"1"
0.970699839992449,0.0764660343993455,"0"
1.31786333513446,0.342393271392211,"1"
1.32278429786675,0.0626968247815967,"0"
1.09691649582237,0.333249617367983,"1"
1.14313215436414,0.187336667673662,"0"
1.15665572928265,0.29188781301491,"1"
1.08669575187378,0.10454429499805,"0"
0.955370492301881,0.149709020508453,"1"
1.42490024957806,0.23023960692808,"0"
1.33436747943051,0.239985319785774,"1"
1.02349401637912,0.0947230122983456,"0"
1.20069593912922,0.0653542678337544,"1"
1.22664550412446,0.189331160858274,"0"
1.49225811683573,0.198900266783312,"1"
1.40442472696304,0.0756872505880892,"0"
1.31417272659019,0.28135671839118,"1"
1.25294940546155,0.386302246712148,"0"
0.988090403843671,0.208722832379863,"1"
1.17974738194607,0.192573015578091,"0"
0.903167804237455,0.187253762735054,"1"
1.11235908791423,0.284955813316628,"0"
1.00907039805315,0.0574810726102442,"1"
1.11514683463611,0.391246283426881,"0"
1.26019429950975,0.29861030774191,"1"
1.12098481925204,0.39209154737182,"0"
0.995774095645174,0.234216613695025,"1"
1.18676177947782,0.283294342691079,"0"
1.25679791206494,0.279958096332848,"1"
1.09983797022142,0.0519100772216916,"0"
1.11293833283707,0.283870833460242,"1"
1.11290827486664,0.0252576607745141,"0"
1.34638621355407,0.0989045796450227,"1"
0.938214451540262,0.231235462939367,"0"
1.08003487437963,0.233995053684339,"1"
1.08111136662774,0.138136716559529,"0"
1.07420267723501,0.100593160372227,"1"
0.931119979824871,0.14534139749594,"0"
1.1631829708349,0.21414124337025,"1"
1.35505866748281,0.272890095831826,"0"
1.28840326704085,0.0757756368257105,"1"
1.02644478878938,0.27321603265591,"0"
1.45298043754883,0.240859131561592,"1"
1.25358326011337,0.413729893742129,"0"
1.03578686760738,0.0536477705463767,"1"
1.17425115522929,0.120169907575473,"0"
1.42824491485953,0.249730904353783,"1"
1.15833482565358,0.0978316850960255,"0"
1.20168495294638,0.259891951689497,"1"
0.899690862512216,0.178697492927313,"0"
1.17634674720466,0.443103365367278,"1"
0.890925281913951,0.113167284522206,"0"
1.01782239205204,0.0334210542496294,"1"
1.45992264407687,0.124504793202505,"0"
1.10536811035126,0.0523769569117576,"1"
1.40764460898936,0.105575664434582,"0"
1.10979150445201,0.0832387388218194,"1"
0.959483716869727,0.258612605044618,"0"
1.29222724912688,0.0556602731812745,"1"
0.991040789056569,0.134776159655303,"0"
1.31462668254972,0.354899153113365,"1"
1.28432508790866,0.0798506324645132,"0"
1.40872181928717,0.159461202099919,"1"
1.0960753634572,0.384499372914433,"0"
1.46682279184461,0.106853776145726,"1"
1.15261849248782,0.115884085884318,"0"
0.965298494556919,0.0887103129643947,"1"
1.16770445345901,0.13656663056463,"0"
1.43293424346484,0.25923852971755,"1"
1.19484840286896,0.245571934618056,"0"
1.22847005561925,0.137091645272449,"1"
1.06681089056656,0.119732069782913,"0"
1.25574504537508,0.268780771177262,"1"
1.10023507708684,0.382503091357648,"0"
1.14441209449433,0.106487899785861,"1"
1.1608110202942,0.00947642885148525,"0"
1.05487783905119,0.0442933447193354,"1"
1.08147542155348,0.129120795521885,"0"
1.29410436656326,0.336650082841516,"1"
1.44986199913546,0.0752013123128563,"0"
1.17785199475475,0.402840245049447,"1"
1.11162515170872,0.236297410912812,"0"
1.15037175663747,0.316504726419225,"1"
1.32100061443634,0.289046209771186,"0"
1.28064878401347,0.372977880295366,"1"
1.348159939982,0.313721145270392,"0"
1.22319379402325,0.317738099489361,"1"
1.25234199827537,0.0388651001267135,"0"
1.49314883328043,0.119991691317409,"1"
0.893395480234176,0.170723891351372,"0"
1.26770955114625,0.0589241501875222,"1"
1.38364752545021,0.050196205964312,"0"
1.38705229596235,0.276323495432734,"1"
1.35557584231719,0.068180488422513,"0"
1.24079731339589,0.303082870319486,"1"
1.45478219143115,0.103428897913545,"0"
1.05838847300038,0.142511619953439,"1"
1.03812919580378,0.318932544905692,"0"
1.13751156046055,0.0305412097368389,"1"
1.38320477632806,0.290399440098554,"0"
0.900703735882416,0.205503684934229,"1"
1.12839682213962,0.348987619625404,"0"
1.30160379549488,0.309862443478778,"1"
1.09135812474415,0.355200311401859,"0"
0.951289979508147,0.0813302977476269,"1"
1.24832225008868,0.147275289520621,"0"
1.02471922175027,0.0882717100903392,"1"
1.15640489384532,0.279744285624474,"0"
1.32425224222243,0.0994957492221147,"1"
1.38744182186201,0.284479054622352,"0"
1.04633944435045,0.314154679654166,"1"
1.17282357392833,0.20081363292411,"0"
1.26565288961865,0.40820347960107,"1"
1.29085229500197,0.184557089582086,"0"
0.971905800746754,0.211172343697399,"1"
1.02746822615154,0.0360410022549331,"0"
1.32606815593317,0.332446813583374,"1"
1.31227870751172,0.225452030310407,"0"
1.29037275048904,0.362368760863319,"1"
1.11076179356314,0.126216671662405,"0"
1.38009816152044,0.10829168674536,"1"
1.16158476308919,0.0801296918652952,"0"
1.05423028417863,0.283022438175976,"1"
1.08587775123306,0.0945144188590348,"0"
0.878968031378463,0.155070396140218,"1"
1.37153666419908,0.1013039550744,"0"
1.32445069844835,0.290444335667416,"1"
1.184017252177,0.476840778719634,"0"
1.20372122176923,0.208518504397944,"1"
1.19989422499202,0.168401455972344,"0"
1.3118687835522,0.192555906018242,"1"
1.33995313453488,0.136282796738669,"0"
1.18394335568883,0.274589651497081,"1"
1.21618793043308,0.0709400724153966,"0"
1.20052873995155,0.263528149342164,"1"
1.05171958613209,0.298487622058019,"0"
1.3021731087938,0.276818831451237,"1"
1.23832827690057,0.02514444058761,"0"
1.44601012417115,0.124167249072343,"1"
1.24692291370593,0.401199345942587,"0"
1.19610549043864,0.422689408995211,"1"
1.25988964503631,0.146311256568879,"0"
1.4119358335156,0.211950866505504,"1"
1.11592271202244,0.121759122703224,"0"
1.16040122532286,0.129270291654393,"1"
0.909247415140271,0.165519762085751,"0"
1.36594618065283,0.152040095767006,"1"
0.969558124430478,0.139709663344547,"0"
0.866137087577954,0.132793497527018,"1"
1.17680186918005,0.244472972583026,"0"
1.09925791108981,0.0727074751630425,"1"
1.26304697850719,0.332917557330802,"0"
1.46544258319773,0.20202479371801,"1"
1.19291208963841,0.341217091539875,"0"
1.24906292906962,0.0207814164459705,"1"
0.96728493180126,0.148170360596851,"0"
1.17797480616719,0.381767912534997,"1"
1.2621313277632,0.327581675723195,"0"
1.43496123258956,0.241092250915244,"1"
1.49721780745313,0.167055605445057,"0"
1.38648072700016,0.299423719989136,"1"
0.888399419840425,0.158767390530556,"0"
1.09387330361642,0.372071817517281,"1"
1.08393837348558,0.048565371427685,"0"
1.19998578238301,0.473837817786261,"1"
1.06396644352935,0.135510026710108,"0"
1.51629684818909,0.125879043247551,"1"
1.47982552694157,0.153012664290145,"0"
0.917187941027805,0.197995626600459,"1"
1.16292634885758,0.316553268581629,"0"
1.25131224724464,0.0617563552223146,"1"
1.25518605904654,0.256715995259583,"0"
1.37793372897431,0.200863161124289,"1"
1.24254663079046,0.315659764921293,"0"
1.39595581335016,0.297795592341572,"1"
1.33831064705737,0.0865840697661042,"0"
0.931957998080179,0.179137290921062,"1"
1.19278955226764,0.268819832475856,"0"
1.3450419777073,0.0471673214342445,"1"
1.46999992895871,0.176700887270272,"0"
1.44142568972893,0.236564052756876,"1"
1.42879902385175,0.225278255296871,"0"
1.46405535028316,0.219651769148186,"1"
1.23548373347148,0.116703422274441,"0"
1.19543231464922,0.370614049956203,"1"
0.948111525038257,0.153465717798099,"0"
1.23631873750128,0.100340869743377,"1"
1.28361672512256,0.139936906751245,"0"
1.07486487319693,0.205642560729757,"1"
1.05981366266496,0.0361916949041188,"0"
1.29921386693604,0.0784677797928452,"1"
1.15760235954076,0.180581616004929,"0"
1.35604344774038,0.323878320865333,"1"
1.35510411742143,0.268437261227518,"0"
0.955939823528752,0.0741243720985949,"1"
1.19196372036822,0.401126692304388,"0"
1.2132847874891,0.452053009066731,"1"
1.4373153669294,0.0965678782667965,"0"
1.26054590917192,0.057744758669287,"1"
1.19395102118142,0.299850937910378,"0"
1.35137996240519,0.290046545676887,"1"
1.18171240529045,0.274338970193639,"0"
1.51005164836533,0.172492020297796,"1"
1.10796849988401,0.371160822920501,"0"
1.41833086498082,0.254554434912279,"1"
1.18060449580662,0.286922891857103,"0"
1.04321033018641,0.206214470090345,"1"
1.09129121387377,0.247164689004421,"0"
1.09112813463435,0.0534545769914985,"1"
1.53714336408302,0.143084170529619,"0"
1.0186949968338,0.0437454564962536,"1"
1.07970814453438,0.347843645140529,"0"
1.04253547475673,0.137026732554659,"1"
1.20182624831796,0.362898827530444,"0"
0.974430536851287,0.104546719929203,"1"
1.34859903017059,0.124733845237643,"0"
1.49582214420661,0.103835517074913,"1"
1.05145505536348,0.095906225964427,"0"
1.00193412555382,0.184178485069424,"1"
1.03445942723192,0.254095211625099,"0"
1.37785975355655,0.206803404726088,"1"
1.26848508999683,0.302370370132849,"0"
0.859696201980114,0.155267912428826,"1"
1.11309868050739,0.29359502508305,"0"
1.17005791538395,0.0701032744254917,"1"
0.971164108952507,0.235504342475906,"0"
1.13773633050732,0.370112623786554,"1"
1.23633106378838,0.155506932642311,"0"
1.13222908508033,0.29557669418864,"1"
1.33580044494011,0.165970082627609,"0"
1.17089990782551,0.0502253633458167,"1"
1.04087255126797,0.0787226129323244,"0"
1.03605185658671,0.267035795841366,"1"
1.40940062655136,0.249074542662129,"0"
0.99400770268403,0.0650865202769637,"1"
1.52234596549533,0.128471589647233,"0"
1.21514548244886,0.372089557116851,"1"
1.38858486060053,0.170518229948357,"0"
1.30735207092948,0.32251497474499,"1"
1.13892202661373,0.373065513558686,"0"
1.32699219370261,0.184547268319875,"1"
1.16770480782725,0.178647500928491,"0"
1.11160000739619,0.0603091772645712,"1"
1.19381317473017,0.0531519739888608,"0"
1.0692976238206,0.326923744054511,"1"
1.15144934342243,0.307782413205132,"0"
1.35842631966807,0.0999077975284308,"1"
1.00076860189438,0.230214043986052,"0"
1.18655902310275,0.347672295756638,"1"
1.42959326016717,0.244928722502664,"0"
1.12795909657143,0.0552965579554439,"1"
1.14454588899389,0.178376922616735,"0"
1.32027214020491,0.199943679850549,"1"
1.07974995742552,0.321699974592775,"0"
1.18360434030183,0.48112418060191,"1"
1.18593418062665,0.380038959672675,"0"
1.34129474079236,0.0326184118166566,"1"
1.22339469334111,0.0444292090833187,"0"
1.07656303327531,0.143846516963094,"1"
1.31956115597859,0.185666519915685,"0"
1.08510798728094,0.298270107014105,"1"
1.41411344450898,0.0670058925170451,"0"
1.0262030956801,0.184367475798354,"1"
0.88894785544835,0.131960668368265,"0"
1.21061947685666,0.198086572578177,"1"
1.21565522160381,0.455402144929394,"0"
1.02483819052577,0.283517476404086,"1"
1.1510029817,0.295834017684683,"0"
1.03968051332049,0.299304655054584,"1"
1.35276199551299,0.14288360835053,"0"
1.19997773808427,0.18810388003476,"1"
1.23480393365026,0.124741079518571,"0"
1.31601979141124,0.285606240620837,"1"
1.3875830641482,0.128484199056402,"0"
1.30109628359787,0.280572851421311,"1"
0.960437354864553,0.212919264798984,"0"
1.08198413578793,0.337582948151976,"1"
1.01659374381416,0.282940736040473,"0"
1.20739013748243,0.402586373034865,"1"
1.11639638780616,0.394595760153607,"0"
0.998477562330663,0.0899004417005926,"1"
1.41402372694574,0.132445294642821,"0"
1.0644897504244,0.0271462542004883,"1"
1.03176063112915,0.109474351396784,"0"
1.18204327719286,0.453212867956609,"1"
1.33314530015923,0.183182483073324,"0"
1.19946125871502,0.393428740324453,"1"
1.09783037495799,0.0735050162766129,"0"
1.22582379286177,0.445109595311806,"1"
1.17179116955958,0.255595854483545,"0"
1.31658321106806,0.15051364665851,"1"
1.13072540634312,0.124335993779823,"0"
1.11074532242492,0.191208019619808,"1"
1.0446573512163,0.169299375033006,"0"
1.29858229169622,0.12145016901195,"1"
1.35100347874686,0.295437827007845,"0"
1.35628239717335,0.231872482225299,"1"
